onset	duration	trial_type	value	sample
3.807	0.0	tone	163	3807
5.387	0.0	tone	163	5387
6.557	0.0	tone	163	6557
8.127	0.0	tone	163	8127
10.107	0.0	tone	163	10107
12.077	0.0	tone	163	12077
14.047	0.0	tone	163	14047
15.227	0.0	tone	163	15227
16.397	0.0	tone	163	16397
18.366	0.0	tone	163	18366
19.537	0.0	tone	163	19537
21.106	0.0	tone	163	21106
22.676	0.0	tone	163	22676
24.246	0.0	tone	163	24246
25.826	0.0	tone	163	25826
27.796	0.0	tone	163	27796
29.766	0.0	tone	163	29766
31.736	0.0	tone	163	31736
33.306	0.0	tone	163	33306
34.876	0.0	tone	163	34876
36.446	0.0	tone	163	36446
38.016	0.0	tone	163	38016
39.995	0.0	tone	163	39995
41.966	0.0	tone	163	41966
43.935	0.0	tone	163	43935
45.115	0.0	tone	163	45115
46.286	0.0	tone	163	46286
47.855	0.0	tone	163	47855
49.825	0.0	tone	163	49825
50.995	0.0	tone	163	50995
52.165	0.0	tone	163	52165
53.735	0.0	tone	163	53735
55.305	0.0	tone	163	55305
56.475	0.0	tone	163	56475
58.445	0.0	tone	163	58445
59.615	0.0	tone	163	59615
60.785	0.0	tone	163	60785
61.955	0.0	tone	163	61955
63.125	0.0	tone	163	63125
64.695	0.0	tone	163	64695
65.865	0.0	tone	163	65865
67.435	0.0	tone	163	67435
69.405	0.0	tone	163	69405
71.374	0.0	tone	163	71374
72.944	0.0	tone	163	72944
74.914	0.0	tone	163	74914
76.484	0.0	tone	163	76484
78.054	0.0	tone	163	78054
79.624	0.0	tone	163	79624
81.604	0.0	tone	163	81604
83.574	0.0	tone	163	83574
85.144	0.0	tone	163	85144
86.314	0.0	tone	163	86314
87.884	0.0	tone	163	87884
89.464	0.0	tone	163	89464
91.434	0.0	tone	163	91434
93.003	0.0	tone	163	93003
94.974	0.0	tone	163	94974
96.143	0.0	tone	163	96143
97.323	0.0	tone	163	97323
98.493	0.0	tone	163	98493
99.663	0.0	tone	163	99663
100.833	0.0	tone	163	100833
102.403	0.0	tone	163	102403
104.373	0.0	tone	163	104373
106.343	0.0	tone	163	106343
107.923	0.0	tone	163	107923
109.093	0.0	tone	163	109093
110.663	0.0	tone	163	110663
112.233	0.0	tone	163	112233
113.403	0.0	tone	163	113403
114.573	0.0	tone	163	114573
116.542	0.0	tone	163	116542
117.713	0.0	tone	163	117713
118.883	0.0	tone	163	118883
120.052	0.0	tone	163	120052
121.222	0.0	tone	163	121222
123.192	0.0	tone	163	123192
124.362	0.0	tone	163	124362
126.332	0.0	tone	163	126332
127.902	0.0	tone	163	127902
129.072	0.0	tone	163	129072
131.042	0.0	tone	163	131042
132.212	0.0	tone	163	132212
134.182	0.0	tone	163	134182
136.152	0.0	tone	163	136152
137.722	0.0	tone	163	137722
139.691	0.0	tone	163	139691
141.262	0.0	tone	163	141262
142.831	0.0	tone	163	142831
144.411	0.0	tone	163	144411
145.581	0.0	tone	163	145581
146.751	0.0	tone	163	146751
148.321	0.0	tone	163	148321
149.491	0.0	tone	163	149491
151.061	0.0	tone	163	151061
152.631	0.0	tone	163	152631
154.601	0.0	tone	163	154601
156.571	0.0	tone	163	156571
158.541	0.0	tone	163	158541
